2025-04-04 16:24:06,950 - INFO - Step 66: Action [0], Reward [0.001], Episode 0, Trade Count 0
2025-04-04 16:24:32,124 - INFO - Step 67: Action [1], Reward [-0.0003], Episode 0, Trade Count 1
2025-04-04 16:24:47,299 - INFO - Step 68: Action [1], Reward [-0.0003], Episode 0, Trade Count 1
2025-04-04 16:26:02,600 - INFO - Step 69: Action [1], Reward [-0.0003], Episode 0, Trade Count 1
2025-04-04 16:26:07,760 - INFO - Step 70: Action [1], Reward [-0.0003], Episode 0, Trade Count 1
2025-04-04 16:26:07,773 - INFO - Step 71: Action [0], Reward [0.001], Episode 0, Trade Count 0
2025-04-04 16:26:17,782 - INFO - Step 72: Action [0], Reward [0.001], Episode 0, Trade Count 0
2025-04-04 16:26:27,792 - INFO - Step 73: Action [0], Reward [0.001], Episode 0, Trade Count 0
2025-04-04 16:27:33,076 - INFO - Step 74: Action [1], Reward [0.0003], Episode 0, Trade Count 1
2025-04-04 16:27:33,086 - INFO - Step 75: Action [0], Reward [0.001], Episode 0, Trade Count 0
2025-04-04 16:27:43,105 - INFO - Step 76: Action [0], Reward [0.001], Episode 0, Trade Count 0
2025-04-04 16:29:23,448 - INFO - Step 77: Action [1], Reward [-0.0003], Episode 0, Trade Count 1
2025-04-04 16:29:23,462 - INFO - Step 78: Action [0], Reward [0.001], Episode 0, Trade Count 0
2025-04-04 16:30:08,697 - INFO - Step 79: Action [1], Reward [-0.0003], Episode 0, Trade Count 1
2025-04-04 16:30:08,712 - INFO - Step 80: Action [0], Reward [0.001], Episode 0, Trade Count 0
2025-04-04 16:30:18,730 - INFO - Step 81: Action [0], Reward [0.001], Episode 0, Trade Count 0
2025-04-04 16:34:09,393 - INFO - Step 82: Action [1], Reward [0.0003], Episode 0, Trade Count 1
2025-04-04 16:35:14,685 - INFO - Step 83: Action [1], Reward [0.0003], Episode 0, Trade Count 1
2025-04-04 16:35:14,697 - INFO - Step 84: Action [0], Reward [0.001], Episode 0, Trade Count 0
2025-04-04 16:36:19,970 - INFO - Step 85: Action [2], Reward [-0.0003], Episode 0, Trade Count 1
2025-04-04 16:36:19,985 - INFO - Step 86: Action [0], Reward [0.001], Episode 0, Trade Count 0
2025-04-04 16:40:10,639 - INFO - Step 87: Action [2], Reward [0.0003], Episode 0, Trade Count 1
2025-04-04 16:45:16,478 - INFO - Step 88: Action [2], Reward [-0.0003], Episode 0, Trade Count 1
2025-04-04 16:47:51,959 - INFO - Step 89: Action [1], Reward [0.0003], Episode 0, Trade Count 1
2025-04-04 16:47:51,973 - INFO - Step 90: Action [0], Reward [0.001], Episode 0, Trade Count 0
2025-04-04 16:49:47,333 - INFO - Step 91: Action [2], Reward [-0.0003], Episode 0, Trade Count 1
2025-04-04 16:49:47,456 - INFO - Step 92: Action [2], Reward [-0.1], Episode 0, Trade Count 0
2025-04-04 16:51:57,881 - INFO - Step 93: Action [1], Reward [0.0003], Episode 0, Trade Count 1
2025-04-04 16:51:57,895 - INFO - Step 94: Action [0], Reward [0.001], Episode 0, Trade Count 0
2025-04-04 16:52:38,095 - INFO - Step 95: Action [2], Reward [-0.0003], Episode 0, Trade Count 1
2025-04-04 16:53:13,301 - INFO - Step 96: Action [2], Reward [-0.0003], Episode 0, Trade Count 1
2025-04-04 16:53:13,313 - INFO - Step 97: Action [0], Reward [0.001], Episode 0, Trade Count 0
2025-04-04 16:54:58,657 - INFO - Step 98: Action [2], Reward [-0.0003], Episode 0, Trade Count 1
2025-04-04 16:54:58,665 - INFO - Step 99: Action [0], Reward [0.001], Episode 0, Trade Count 0
2025-04-04 16:55:08,682 - INFO - Step 100: Action [0], Reward [0.001], Episode 0, Trade Count 0
2025-04-07 16:35:49,503 - INFO - Step 0: Action [1], Reward [-0.1], Episode 0, Trade Count 0
2025-04-07 16:35:59,676 - INFO - Step 1: Action [0], Reward [0.001], Episode 0, Trade Count 0
2025-04-07 16:36:06,979 - INFO - Step 0: Action [0], Reward [0.001], Episode 0, Trade Count 0
2025-04-07 16:36:09,693 - INFO - Step 2: Action [2], Reward [-0.1], Episode 0, Trade Count 0
2025-04-07 16:49:40,187 - INFO - Step 0: Action [0], Reward [0.001], Episode 0, Trade Count 0
2025-04-07 16:59:31,657 - INFO - Step 1: Action [2], Reward [-0.0003], Episode 0, Trade Count 1
2025-04-07 16:59:31,666 - INFO - Step 2: Action [2], Reward [-0.1], Episode 0, Trade Count 0
2025-04-07 16:59:31,674 - INFO - Step 3: Action [1], Reward [-0.1], Episode 0, Trade Count 0
2025-04-07 16:59:41,683 - INFO - Step 4: Action [0], Reward [0.001], Episode 0, Trade Count 0
2025-04-07 16:59:51,693 - INFO - Step 5: Action [1], Reward [-0.1], Episode 0, Trade Count 0
2025-04-07 17:00:01,704 - INFO - Step 6: Action [0], Reward [0.001], Episode 0, Trade Count 0
2025-04-07 17:00:41,732 - INFO - Step 7: Action [0], Reward [0.001], Episode 0, Trade Count 0
2025-04-07 17:01:01,746 - INFO - Step 8: Action [0], Reward [0.001], Episode 0, Trade Count 0
2025-04-07 17:01:31,758 - INFO - Step 9: Action [2], Reward [-0.1], Episode 0, Trade Count 0
2025-04-07 17:02:11,774 - INFO - Step 10: Action [0], Reward [0.001], Episode 0, Trade Count 0
2025-04-07 17:02:45,971 - INFO - Step 11: Action [0], Reward [0.001], Episode 0, Trade Count 0
2025-04-07 17:03:05,982 - INFO - Step 12: Action [0], Reward [0.001], Episode 0, Trade Count 0
2025-04-07 17:03:15,993 - INFO - Step 13: Action [1], Reward [-0.1], Episode 0, Trade Count 0
2025-04-07 17:03:56,007 - INFO - Step 14: Action [2], Reward [-0.1], Episode 0, Trade Count 0
2025-04-07 17:04:06,021 - INFO - Step 15: Action [0], Reward [0.001], Episode 0, Trade Count 0
2025-04-07 17:04:36,034 - INFO - Step 16: Action [0], Reward [0.001], Episode 0, Trade Count 0
2025-04-07 17:04:46,046 - INFO - Step 17: Action [0], Reward [0.001], Episode 0, Trade Count 0
2025-04-07 17:04:56,055 - INFO - Step 18: Action [0], Reward [0.001], Episode 0, Trade Count 0
2025-04-07 17:05:06,067 - INFO - Step 19: Action [2], Reward [-0.1], Episode 0, Trade Count 0
2025-04-07 17:05:36,084 - INFO - Step 20: Action [1], Reward [-0.1], Episode 0, Trade Count 0
2025-04-07 17:06:00,378 - INFO - Step 21: Action [0], Reward [0.001], Episode 0, Trade Count 0
2025-04-07 17:06:40,395 - INFO - Step 22: Action [2], Reward [-0.1], Episode 0, Trade Count 0
2025-04-07 17:07:35,590 - INFO - Step 23: Action [2], Reward [-0.0003], Episode 0, Trade Count 1
2025-04-07 17:07:35,597 - INFO - Step 24: Action [0], Reward [0.001], Episode 0, Trade Count 0
2025-04-07 17:07:45,607 - INFO - Step 25: Action [0], Reward [0.001], Episode 0, Trade Count 0
2025-04-07 17:08:05,621 - INFO - Step 26: Action [2], Reward [-0.1], Episode 0, Trade Count 0
2025-04-07 17:08:25,633 - INFO - Step 27: Action [0], Reward [0.001], Episode 0, Trade Count 0
2025-04-07 17:08:45,646 - INFO - Step 28: Action [0], Reward [0.001], Episode 0, Trade Count 0
2025-04-07 17:08:55,660 - INFO - Step 29: Action [1], Reward [-0.1], Episode 0, Trade Count 0
2025-04-07 17:09:15,674 - INFO - Step 30: Action [2], Reward [-0.1], Episode 0, Trade Count 0
2025-04-07 17:09:29,653 - INFO - Step 31: Action [0], Reward [0.001], Episode 0, Trade Count 0
2025-04-07 17:09:39,667 - INFO - Step 32: Action [1], Reward [-0.1], Episode 0, Trade Count 0
2025-04-07 17:09:49,678 - INFO - Step 33: Action [0], Reward [0.001], Episode 0, Trade Count 0
2025-04-07 17:10:09,693 - INFO - Step 34: Action [0], Reward [0.001], Episode 0, Trade Count 0
2025-04-07 17:11:19,714 - INFO - Step 35: Action [0], Reward [0.001], Episode 0, Trade Count 0
2025-04-07 17:12:09,730 - INFO - Step 36: Action [2], Reward [-0.1], Episode 0, Trade Count 0
2025-04-07 17:12:49,744 - INFO - Step 37: Action [1], Reward [-0.1], Episode 0, Trade Count 0
2025-04-07 17:13:09,757 - INFO - Step 38: Action [0], Reward [0.001], Episode 0, Trade Count 0
2025-04-07 17:14:09,778 - INFO - Step 39: Action [0], Reward [0.001], Episode 0, Trade Count 0
2025-04-07 17:15:19,800 - INFO - Step 40: Action [0], Reward [0.001], Episode 0, Trade Count 0
2025-04-07 17:16:13,749 - INFO - Step 41: Action [0], Reward [0.001], Episode 0, Trade Count 0
2025-04-07 17:17:03,768 - INFO - Step 42: Action [2], Reward [-0.1], Episode 0, Trade Count 0
2025-04-07 17:18:03,799 - INFO - Step 43: Action [0], Reward [0.001], Episode 0, Trade Count 0
2025-04-07 17:19:13,820 - INFO - Step 44: Action [0], Reward [0.001], Episode 0, Trade Count 0
2025-04-07 17:20:13,840 - INFO - Step 45: Action [1], Reward [-0.1], Episode 0, Trade Count 0
2025-04-07 17:20:23,852 - INFO - Step 46: Action [1], Reward [-0.1], Episode 0, Trade Count 0
2025-04-07 17:20:33,862 - INFO - Step 47: Action [1], Reward [-0.1], Episode 0, Trade Count 0
2025-04-07 17:20:43,876 - INFO - Step 48: Action [1], Reward [-0.1], Episode 0, Trade Count 0
2025-04-07 17:20:53,888 - INFO - Step 49: Action [0], Reward [0.001], Episode 0, Trade Count 0
2025-04-07 17:21:03,899 - INFO - Step 50: Action [1], Reward [-0.1], Episode 0, Trade Count 0
2025-04-07 17:21:07,884 - INFO - Step 51: Action [2], Reward [-0.1], Episode 0, Trade Count 0
2025-04-07 17:21:17,893 - INFO - Step 52: Action [0], Reward [0.001], Episode 0, Trade Count 0
2025-04-07 17:21:27,908 - INFO - Step 53: Action [0], Reward [0.001], Episode 0, Trade Count 0
2025-04-07 17:21:37,917 - INFO - Step 54: Action [2], Reward [-0.1], Episode 0, Trade Count 0
2025-04-07 17:21:47,929 - INFO - Step 55: Action [0], Reward [0.001], Episode 0, Trade Count 0
2025-04-07 17:22:07,942 - INFO - Step 56: Action [0], Reward [0.001], Episode 0, Trade Count 0
2025-04-07 17:22:17,954 - INFO - Step 57: Action [0], Reward [0.001], Episode 0, Trade Count 0
2025-04-07 17:22:27,966 - INFO - Step 58: Action [2], Reward [-0.1], Episode 0, Trade Count 0
2025-04-07 17:22:27,974 - INFO - Step 59: Action [0], Reward [0.001], Episode 0, Trade Count 0
2025-04-07 17:22:37,986 - INFO - Step 60: Action [0], Reward [0.001], Episode 0, Trade Count 0
2025-04-07 17:22:51,824 - INFO - Step 61: Action [0], Reward [0.001], Episode 0, Trade Count 0
2025-04-07 17:23:01,836 - INFO - Step 62: Action [0], Reward [0.001], Episode 0, Trade Count 0
2025-04-07 17:23:11,850 - INFO - Step 63: Action [0], Reward [0.001], Episode 0, Trade Count 0
2025-04-07 17:23:21,861 - INFO - Step 64: Action [0], Reward [0.001], Episode 0, Trade Count 0
2025-04-07 17:23:31,871 - INFO - Step 65: Action [0], Reward [0.001], Episode 0, Trade Count 0
2025-04-07 17:23:41,885 - INFO - Step 66: Action [2], Reward [-0.1], Episode 0, Trade Count 0
2025-04-07 17:23:51,896 - INFO - Step 67: Action [0], Reward [0.001], Episode 0, Trade Count 0
2025-04-07 17:24:01,906 - INFO - Step 68: Action [1], Reward [-0.1], Episode 0, Trade Count 0
2025-04-07 17:24:11,917 - INFO - Step 69: Action [0], Reward [0.001], Episode 0, Trade Count 0
2025-04-07 17:24:21,930 - INFO - Step 70: Action [0], Reward [0.001], Episode 0, Trade Count 0
2025-04-07 17:24:45,513 - INFO - Step 71: Action [1], Reward [-0.1], Episode 0, Trade Count 0
2025-04-07 17:24:55,522 - INFO - Step 72: Action [1], Reward [-0.1], Episode 0, Trade Count 0
2025-04-07 17:25:05,530 - INFO - Step 73: Action [0], Reward [0.001], Episode 0, Trade Count 0
2025-04-07 17:25:15,543 - INFO - Step 74: Action [0], Reward [0.001], Episode 0, Trade Count 0
2025-04-07 17:25:25,554 - INFO - Step 75: Action [0], Reward [0.001], Episode 0, Trade Count 0
2025-04-07 17:25:35,567 - INFO - Step 76: Action [0], Reward [0.001], Episode 0, Trade Count 0
2025-04-07 17:25:45,577 - INFO - Step 77: Action [0], Reward [0.001], Episode 0, Trade Count 0
2025-04-07 17:25:55,589 - INFO - Step 78: Action [2], Reward [-0.1], Episode 0, Trade Count 0
2025-04-07 17:26:05,602 - INFO - Step 79: Action [0], Reward [0.001], Episode 0, Trade Count 0
2025-04-07 17:26:15,616 - INFO - Step 80: Action [1], Reward [-0.1], Episode 0, Trade Count 0
2025-04-07 17:26:49,241 - INFO - Step 81: Action [0], Reward [0.001], Episode 0, Trade Count 0
2025-04-07 17:27:09,253 - INFO - Step 82: Action [0], Reward [0.001], Episode 0, Trade Count 0
2025-04-07 17:27:19,266 - INFO - Step 83: Action [2], Reward [-0.1], Episode 0, Trade Count 0
2025-04-07 17:27:29,278 - INFO - Step 84: Action [0], Reward [0.001], Episode 0, Trade Count 0
2025-04-07 17:27:59,292 - INFO - Step 85: Action [0], Reward [0.001], Episode 0, Trade Count 0
2025-04-07 17:28:09,301 - INFO - Step 86: Action [0], Reward [0.001], Episode 0, Trade Count 0
2025-04-07 17:28:19,310 - INFO - Step 87: Action [2], Reward [-0.1], Episode 0, Trade Count 0
2025-04-07 17:28:29,322 - INFO - Step 88: Action [1], Reward [-0.1], Episode 0, Trade Count 0
2025-04-07 17:28:39,334 - INFO - Step 89: Action [0], Reward [0.001], Episode 0, Trade Count 0
2025-04-07 17:28:59,346 - INFO - Step 90: Action [0], Reward [0.001], Episode 0, Trade Count 0
2025-04-07 17:29:02,864 - INFO - Step 91: Action [2], Reward [-0.1], Episode 0, Trade Count 0
2025-04-07 17:29:12,873 - INFO - Step 92: Action [0], Reward [0.001], Episode 0, Trade Count 0
2025-04-07 17:29:22,883 - INFO - Step 93: Action [0], Reward [0.001], Episode 0, Trade Count 0
2025-04-07 17:29:42,898 - INFO - Step 94: Action [2], Reward [-0.1], Episode 0, Trade Count 0
2025-04-07 17:29:52,906 - INFO - Step 95: Action [2], Reward [-0.1], Episode 0, Trade Count 0
2025-04-07 17:30:02,918 - INFO - Step 96: Action [0], Reward [0.001], Episode 0, Trade Count 0
2025-04-07 17:30:12,930 - INFO - Step 97: Action [0], Reward [0.001], Episode 0, Trade Count 0
2025-04-07 17:30:22,939 - INFO - Step 98: Action [2], Reward [-0.1], Episode 0, Trade Count 0
2025-04-07 17:30:32,949 - INFO - Step 99: Action [2], Reward [-0.1], Episode 0, Trade Count 0
2025-04-07 17:30:42,960 - INFO - Step 100: Action [0], Reward [0.001], Episode 0, Trade Count 0
2025-04-07 17:31:06,524 - INFO - Step 101: Action [0], Reward [0.001], Episode 0, Trade Count 0
2025-04-07 17:31:36,535 - INFO - Step 102: Action [1], Reward [-0.1], Episode 0, Trade Count 0
2025-04-07 17:32:06,549 - INFO - Step 103: Action [0], Reward [0.001], Episode 0, Trade Count 0
2025-04-07 17:32:16,561 - INFO - Step 104: Action [1], Reward [-0.1], Episode 0, Trade Count 0
2025-04-07 17:32:26,574 - INFO - Step 105: Action [2], Reward [-0.1], Episode 0, Trade Count 0
2025-04-07 17:32:36,586 - INFO - Step 106: Action [0], Reward [0.001], Episode 0, Trade Count 0
2025-04-07 17:32:46,597 - INFO - Step 107: Action [0], Reward [0.001], Episode 0, Trade Count 0
2025-04-07 17:32:56,608 - INFO - Step 108: Action [0], Reward [0.001], Episode 0, Trade Count 0
2025-04-07 17:33:06,616 - INFO - Step 109: Action [0], Reward [0.001], Episode 0, Trade Count 0
2025-04-07 17:33:16,628 - INFO - Step 110: Action [0], Reward [0.001], Episode 0, Trade Count 0
2025-04-07 17:33:19,976 - INFO - Step 111: Action [0], Reward [0.001], Episode 0, Trade Count 0
2025-04-07 17:33:29,988 - INFO - Step 112: Action [1], Reward [-0.1], Episode 0, Trade Count 0
2025-04-07 17:33:40,000 - INFO - Step 113: Action [2], Reward [-0.1], Episode 0, Trade Count 0
2025-04-07 17:33:50,013 - INFO - Step 114: Action [2], Reward [-0.1], Episode 0, Trade Count 0
2025-04-07 17:34:10,027 - INFO - Step 115: Action [0], Reward [0.001], Episode 0, Trade Count 0
2025-04-07 17:34:50,042 - INFO - Step 116: Action [0], Reward [0.001], Episode 0, Trade Count 0
2025-04-07 17:35:00,050 - INFO - Step 117: Action [0], Reward [0.001], Episode 0, Trade Count 0
2025-04-07 17:35:10,055 - INFO - Step 118: Action [2], Reward [-0.1], Episode 0, Trade Count 0
2025-04-09 15:56:08,323 - INFO - Step 0: Action [2], Reward [-0.1], Episode 0, Trade Count 0
2025-04-09 15:56:18,704 - INFO - Step 1: Action [1], Reward [-0.0003], Episode 0, Trade Count 1
2025-04-09 15:56:58,976 - INFO - Step 2: Action [1], Reward [-0.0003], Episode 0, Trade Count 1
2025-04-09 15:57:14,165 - INFO - Step 3: Action [2], Reward [-0.0003], Episode 0, Trade Count 1
2025-04-09 15:57:34,410 - INFO - Step 4: Action [1], Reward [-0.0003], Episode 0, Trade Count 1
2025-04-09 15:57:34,426 - INFO - Step 5: Action [0], Reward [0.001], Episode 0, Trade Count 0
2025-04-09 15:57:44,556 - INFO - Step 6: Action [1], Reward [-0.1], Episode 0, Trade Count 0
2025-04-09 15:58:04,724 - INFO - Step 7: Action [1], Reward [-0.0003], Episode 0, Trade Count 1
2025-04-09 15:58:04,731 - INFO - Step 8: Action [0], Reward [0.001], Episode 0, Trade Count 0
2025-04-09 16:00:00,089 - INFO - Step 9: Action [1], Reward [-0.0003], Episode 0, Trade Count 1
2025-04-09 16:00:25,304 - INFO - Step 10: Action [1], Reward [-0.0003], Episode 0, Trade Count 1
2025-04-09 16:23:12,966 - INFO - Step 0: Action [1], Reward [0.], Episode 0, Trade Count 0
2025-04-09 16:23:22,973 - INFO - Step 1: Action [1], Reward [0.], Episode 1, Trade Count 0
2025-04-09 16:23:32,986 - INFO - Step 2: Action [1], Reward [0.], Episode 2, Trade Count 0
2025-04-09 16:25:44,790 - INFO - Step 0: Action [0], Reward [0.], Episode 0, Trade Count 0
2025-04-09 16:26:44,838 - INFO - Step 1: Action [0], Reward [0.], Episode 1, Trade Count 0
2025-04-09 16:27:44,848 - INFO - Step 2: Action [0], Reward [0.], Episode 2, Trade Count 0
2025-04-09 16:28:44,862 - INFO - Step 3: Action [0], Reward [0.], Episode 3, Trade Count 0
2025-04-09 16:29:44,873 - INFO - Step 4: Action [0], Reward [0.], Episode 4, Trade Count 0
2025-04-09 16:30:44,884 - INFO - Step 5: Action [0], Reward [0.], Episode 5, Trade Count 0
2025-04-09 16:31:44,892 - INFO - Step 6: Action [0], Reward [0.], Episode 6, Trade Count 0
2025-04-09 16:32:44,902 - INFO - Step 7: Action [0], Reward [0.], Episode 7, Trade Count 0
2025-04-09 16:33:44,911 - INFO - Step 8: Action [0], Reward [0.], Episode 8, Trade Count 0
2025-04-09 16:34:44,920 - INFO - Step 9: Action [0], Reward [0.], Episode 9, Trade Count 0
2025-04-09 16:35:44,932 - INFO - Step 10: Action [0], Reward [0.], Episode 10, Trade Count 0
2025-04-09 16:36:44,943 - INFO - Step 11: Action [0], Reward [0.], Episode 11, Trade Count 0
2025-04-09 16:37:44,954 - INFO - Step 12: Action [0], Reward [0.], Episode 12, Trade Count 0
2025-04-09 16:38:44,968 - INFO - Step 13: Action [0], Reward [0.], Episode 13, Trade Count 0
2025-04-09 16:39:44,979 - INFO - Step 14: Action [0], Reward [0.], Episode 14, Trade Count 0
2025-04-09 16:40:44,990 - INFO - Step 15: Action [0], Reward [0.], Episode 15, Trade Count 0
2025-04-09 16:41:44,999 - INFO - Step 16: Action [0], Reward [0.], Episode 16, Trade Count 0
2025-04-09 16:42:45,009 - INFO - Step 17: Action [0], Reward [0.], Episode 17, Trade Count 0
2025-04-09 16:43:45,020 - INFO - Step 18: Action [0], Reward [0.], Episode 18, Trade Count 0
2025-04-09 16:44:45,031 - INFO - Step 19: Action [0], Reward [0.], Episode 19, Trade Count 0
2025-04-09 16:45:45,039 - INFO - Step 20: Action [0], Reward [0.], Episode 20, Trade Count 0
2025-04-09 16:47:19,806 - ERROR - Step 0: Error in loop: 'int' object is not subscriptable
2025-04-09 16:48:03,277 - ERROR - Step 0: Error in loop: 'int' object is not subscriptable
2025-04-11 16:21:43,947 - INFO - Step 0: Action [0], Reward [0.], Episode 0, Trade Count 0
2025-04-11 16:22:44,025 - INFO - Step 1: Action [0], Reward [0.], Episode 1, Trade Count 0
2025-04-11 16:23:44,034 - INFO - Step 2: Action [0], Reward [0.], Episode 2, Trade Count 0
2025-04-11 16:24:44,041 - INFO - Step 3: Action [0], Reward [0.], Episode 3, Trade Count 0
2025-04-11 16:25:44,053 - INFO - Step 4: Action [0], Reward [0.], Episode 4, Trade Count 0
2025-04-11 16:26:44,062 - INFO - Step 5: Action [0], Reward [0.], Episode 5, Trade Count 0
2025-04-11 16:27:44,071 - INFO - Step 6: Action [0], Reward [0.], Episode 6, Trade Count 0
2025-04-11 16:28:44,081 - INFO - Step 7: Action [0], Reward [0.], Episode 7, Trade Count 0
2025-04-11 16:29:44,089 - INFO - Step 8: Action [0], Reward [0.], Episode 8, Trade Count 0
2025-04-11 16:30:44,101 - INFO - Step 9: Action [0], Reward [0.], Episode 9, Trade Count 0
2025-04-11 16:31:44,112 - INFO - Step 10: Action [0], Reward [0.], Episode 10, Trade Count 0
2025-04-11 16:32:44,122 - INFO - Step 11: Action [0], Reward [0.], Episode 11, Trade Count 0
2025-04-11 16:33:44,130 - INFO - Step 12: Action [0], Reward [0.], Episode 12, Trade Count 0
2025-04-11 16:34:44,138 - INFO - Step 13: Action [0], Reward [0.], Episode 13, Trade Count 0
2025-04-11 16:34:44,145 - INFO - Step 14: Action [2], Reward [0.], Episode 14, Trade Count 0
2025-04-11 16:35:54,158 - INFO - Step 15: Action [0], Reward [0.], Episode 15, Trade Count 0
2025-04-11 16:36:54,168 - INFO - Step 16: Action [0], Reward [0.], Episode 16, Trade Count 0
2025-04-11 16:36:54,178 - INFO - Step 17: Action [1], Reward [0.], Episode 17, Trade Count 0
2025-04-11 16:38:04,193 - INFO - Step 18: Action [0], Reward [0.], Episode 18, Trade Count 0
2025-04-11 16:39:04,204 - INFO - Step 19: Action [0], Reward [0.], Episode 19, Trade Count 0
2025-04-11 16:40:04,216 - INFO - Step 20: Action [0], Reward [0.], Episode 20, Trade Count 0
2025-04-11 16:41:04,225 - INFO - Step 21: Action [0], Reward [0.], Episode 21, Trade Count 0
2025-04-11 16:42:04,234 - INFO - Step 22: Action [0], Reward [0.], Episode 22, Trade Count 0
2025-04-11 16:43:04,243 - INFO - Step 23: Action [0], Reward [0.], Episode 23, Trade Count 0
2025-04-11 16:44:04,250 - INFO - Step 24: Action [0], Reward [0.], Episode 24, Trade Count 0
2025-04-11 16:45:04,259 - INFO - Step 25: Action [0], Reward [0.], Episode 25, Trade Count 0
2025-04-11 16:46:04,270 - INFO - Step 26: Action [0], Reward [0.], Episode 26, Trade Count 0
2025-04-11 16:47:04,279 - INFO - Step 27: Action [0], Reward [0.], Episode 27, Trade Count 0
2025-04-11 16:48:04,289 - INFO - Step 28: Action [0], Reward [0.], Episode 28, Trade Count 0
2025-04-11 16:49:04,301 - INFO - Step 29: Action [0], Reward [0.], Episode 29, Trade Count 0
2025-04-11 16:50:04,312 - INFO - Step 30: Action [0], Reward [0.], Episode 30, Trade Count 0
2025-04-11 16:51:04,323 - INFO - Step 31: Action [0], Reward [0.], Episode 31, Trade Count 0
2025-04-11 16:52:04,335 - INFO - Step 32: Action [0], Reward [0.], Episode 32, Trade Count 0
2025-04-11 16:53:04,346 - INFO - Step 33: Action [0], Reward [0.], Episode 33, Trade Count 0
2025-04-11 16:54:04,354 - INFO - Step 34: Action [0], Reward [0.], Episode 34, Trade Count 0
2025-04-11 16:55:04,363 - INFO - Step 35: Action [0], Reward [0.], Episode 35, Trade Count 0
2025-04-11 16:56:04,372 - INFO - Step 36: Action [0], Reward [0.], Episode 36, Trade Count 0
2025-04-11 16:57:04,379 - INFO - Step 37: Action [0], Reward [0.], Episode 37, Trade Count 0
2025-04-11 16:58:04,386 - INFO - Step 38: Action [0], Reward [0.], Episode 38, Trade Count 0
2025-04-11 16:59:04,395 - INFO - Step 39: Action [0], Reward [0.], Episode 39, Trade Count 0
2025-04-11 17:00:04,422 - INFO - Step 40: Action [0], Reward [0.], Episode 40, Trade Count 0
2025-04-14 16:34:40,699 - INFO - Step 0: Action [0], Reward [0.], Episode 0, Trade Count 0
2025-04-14 16:35:40,775 - INFO - Step 1: Action [0], Reward [0.], Episode 1, Trade Count 0
2025-04-14 16:36:40,788 - INFO - Step 2: Action [0], Reward [0.], Episode 2, Trade Count 0
2025-04-14 16:37:40,800 - INFO - Step 3: Action [0], Reward [0.], Episode 3, Trade Count 0
2025-04-14 16:38:40,812 - INFO - Step 4: Action [0], Reward [0.], Episode 4, Trade Count 0
2025-04-14 16:39:40,823 - INFO - Step 5: Action [0], Reward [0.], Episode 5, Trade Count 0
2025-04-14 16:40:40,835 - INFO - Step 6: Action [0], Reward [0.], Episode 6, Trade Count 0
2025-04-14 16:41:40,843 - INFO - Step 7: Action [0], Reward [0.], Episode 7, Trade Count 0
2025-04-14 16:42:40,852 - INFO - Step 8: Action [0], Reward [0.], Episode 8, Trade Count 0
2025-04-14 16:43:40,861 - INFO - Step 9: Action [0], Reward [0.], Episode 9, Trade Count 0
2025-04-14 16:44:40,872 - INFO - Step 10: Action [0], Reward [0.], Episode 10, Trade Count 0
2025-04-14 16:45:40,883 - INFO - Step 11: Action [0], Reward [0.], Episode 11, Trade Count 0
2025-04-14 16:46:40,894 - INFO - Step 12: Action [0], Reward [0.], Episode 12, Trade Count 0
2025-04-14 17:15:25,096 - INFO - Step 13: Action [0], Reward [0.], Episode 13, Trade Count 0
2025-04-14 17:15:25,253 - INFO - Step 14: Action [1], Reward [0.], Episode 14, Trade Count 0
2025-04-14 17:51:26,603 - INFO - Step 15: Action [0], Reward [0.], Episode 15, Trade Count 0
2025-04-14 17:52:26,612 - INFO - Step 16: Action [0], Reward [0.], Episode 16, Trade Count 0
2025-04-14 17:53:26,624 - INFO - Step 17: Action [0], Reward [0.], Episode 17, Trade Count 0
2025-04-14 17:54:26,635 - INFO - Step 18: Action [0], Reward [0.], Episode 18, Trade Count 0
2025-04-14 17:55:26,647 - INFO - Step 19: Action [0], Reward [0.], Episode 19, Trade Count 0
2025-04-14 17:56:26,656 - INFO - Step 20: Action [0], Reward [0.], Episode 20, Trade Count 0
2025-04-14 17:57:26,666 - INFO - Step 21: Action [0], Reward [0.], Episode 21, Trade Count 0
2025-04-14 17:58:26,679 - INFO - Step 22: Action [0], Reward [0.], Episode 22, Trade Count 0
2025-04-14 17:59:26,691 - INFO - Step 23: Action [0], Reward [0.], Episode 23, Trade Count 0
2025-04-14 18:00:26,702 - INFO - Step 24: Action [0], Reward [0.], Episode 24, Trade Count 0
2025-04-14 18:01:26,710 - INFO - Step 25: Action [0], Reward [0.], Episode 25, Trade Count 0
2025-04-14 18:02:26,719 - INFO - Step 26: Action [0], Reward [0.], Episode 26, Trade Count 0
2025-04-14 18:03:26,730 - INFO - Step 27: Action [0], Reward [0.], Episode 27, Trade Count 0
2025-04-14 18:04:26,740 - INFO - Step 28: Action [0], Reward [0.], Episode 28, Trade Count 0
2025-04-14 18:05:26,749 - INFO - Step 29: Action [0], Reward [0.], Episode 29, Trade Count 0
2025-04-14 18:06:26,759 - INFO - Step 30: Action [0], Reward [0.], Episode 30, Trade Count 0
2025-04-14 18:07:26,770 - INFO - Step 31: Action [0], Reward [0.], Episode 31, Trade Count 0
2025-04-14 18:08:26,781 - INFO - Step 32: Action [0], Reward [0.], Episode 32, Trade Count 0
